Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2022,Anlage,78956,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
2022,Anlage,78957,,Handfeuerlöscher Mieter,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,5.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
2022,Anlage,78958,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2022,Anlage,78959,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:6 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.03
2022,Anlage,78960,,BST Triebwerksraum,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,78961,,Netzersatzanlage-Diesel,1260,442,Netzersatzanlage-Diesel,440,Starkstromanlagen,,,elektrische Nennleistung:5 kVA; Leistung Motor:; Spannung:; Volumen Tagestank:20 l; Volumen Vorratstank:40 l;,442.01.01.000.00.01
2022,Anlage,78962,,BST Dachboden/Lüftungszentrale,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,78963,,Zuluftanlage Küche,1240,431,Zuluftanlage,430,Lufttechnische Anlagen,,,Antriebsart:Riemenantrieb; thermische Behandlungsfunktion :Heizen; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:3000 m3/h;,431.02.01.000.00.03
2022,Anlage,78964,,Küchenabluftanlage,1235,431,Küchenabluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:3450 m3/h; Antriebsart:Riemenantrieb;,431.05.01.000.00.01
2022,Anlage,78965,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:12 Stk.; Bauart:Wandschrank; Leistung:999 kW;,482.01.01.000.01.00
2022,Anlage,78966,,Wasseraufbereitungsanlage (Enthärtung),1206,412,Wasseraufbereitungsanlage (Enthärtung),410,"Abwasser-, Wasser-, Gasanlagen",,,Anschlussnennweite DN:25 DN; Bauart:einfach; Elektrische Anschlussleistung:; max. Dauerdurchfluss:999 m3/h; Regeneriersalzvorrat max. (Behälter):100 kg;,412.02.01.000.01.01
2022,Anlage,78967,,Wasseraufbereitungsanlage (Dosierung),1205,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,Art der Verbrauchsstoffe:Chlor; Elektrische Anschlussleistung:; Nenndurchfluss QN:;,412.02.02.000.00.00
2022,Anlage,78968,,Wassererwärmungsanlage,1226,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über das Bauteil Warmwasserspeicher.,,
2022,Bauteil,78969,78968.0,Speicherladepumpe,1476,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,1.0,,,
2022,Bauteil,78970,78968.0,Warmwasserspeicher,1478,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,,,"Beheizung (Art):innenliegender Wärmetauscher; elektr. Leistung:0,15 kW; Volumen:0,29 m3;",421.04.01.227.01.01
2022,Anlage,78971,,Zu- und Abluftanlage Speiseaal,1239,431,Zu- und Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:3000 m3/h; Antriebsart:Riemenantrieb; Erhitzerleistung:38 kW; Funktion Umluft:nein; Kühlerleistung:0 kW; Überdruckbelüftung:nein; UV-Behandlung:nein; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:3000 m3/h; Wärmerückgewinnung:ja;,431.03.01.000.01.03
2022,Anlage,78972,,Begleitheizung Dachrinne,1277,449,Begleitheizung,440,Starkstromanlagen,,,Art:Elektro; Einbausituation:Dachrinne; Länge:; Leistung:;,449.03.01.000.00.00
2022,Anlage,78973,,Brandmeldeanlage,1295,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,,,Akku Nennkapazität:; Anzahl Meldegruppen:48 Stk.; Feuerwehraufschaltung:; Stromversorgung:Netzanschluss;,456.01.01.000.00.00
2022,Bauteil,79075,78973.0,Brandmelder nicht automatisch,1550,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,22.0,,Anzahl Rauchmelder:22 Stk.; Bauart:optische Rauchmelder;,456.01.01.189.02.00
2022,Bauteil,79001,78973.0,Druckknopfmelder,1548,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,23.0,,Anzahl Druckknopfmelder:23 Stk.;,456.01.01.132.00.00
2022,Bauteil,79077,78973.0,Rauchmelder automatisch,1550,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,345.0,,Anzahl Rauchmelder:345 Stk.; Bauart:optische Rauchmelder;,456.01.01.189.02.00
2022,Bauteil,79006,78973.0,Signalgeber,1551,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,19.0,,Anzahl Signalgeber:22 Stk.; Art Signalgeber:akustisch;,456.01.01.202.02.00
2022,Bauteil,79076,78973.0,Unterzentralen,1552,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Unterzentralen:;,456.01.01.001.01.00
2022,Bauteil,79074,78973.0,Wärmemelder,1553,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,14.0,,Anzahl Wärmemelder:14 Stk.; Bauart:Thermodifferentialmelder;,456.01.01.224.02.00
2022,Anlage,78974,,Wasseraufbereitungsanlage (Enthärtung),1206,412,Wasseraufbereitungsanlage (Enthärtung),410,"Abwasser-, Wasser-, Gasanlagen",,,Anschlussnennweite DN:40 DN; Bauart:einfach; Elektrische Anschlussleistung:; max. Dauerdurchfluss:999 m3/h; Regeneriersalzvorrat max. (Behälter):300 kg;,412.02.01.000.01.01
2022,Anlage,78975,,Wasseraufbereitungsanlage (Dosierung),1205,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,Art der Verbrauchsstoffe:Biozide; Elektrische Anschlussleistung:; Nenndurchfluss QN:;,412.02.02.000.00.00
2022,Anlage,78976,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,Volumen:;,
2022,Bauteil,78977,78976.0,Pumpen,1479,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:6,9 m3/h;",
2022,Anlage,78978,,Außentür Stiege 2/Hof Grünfläche,1167,334,Außentür,330,Außenwände,,,Antriebsart:; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,
2022,Anlage,78979,,BST Wassertanschlussraum,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,78980,,BST Schleuse Stiege 2,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,78983,,Schrankenanlage,1660,531,Schrankenanlage,530,Baukonstruktionen in Außenanlagen,,,Anz. Schranken:; Steuerung (Art):; Ampelanlage:; Sicherheitseinrichtung:;,531.01.01.000.00.99
2022,Anlage,78984,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:2 Stk.; Bauart:Wandschrank; Leistung:999 kW;,482.01.01.000.01.00
2022,Anlage,78985,,NS-Unterverteiler Ampelanlage,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:12 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2022,Anlage,78986,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",2.0,,,
2022,Anlage,78987,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2022,Anlage,78988,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:45 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
2022,Anlage,78989,,Außentür Haupteingang,1167,334,Außentür,330,Außenwände,,,Antriebsart:kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.13.01
2022,Anlage,78990,,BST 5 OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2022,Anlage,78991,,BST 4OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2022,Anlage,78992,,BST 3OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2022,Anlage,78993,,BST 2OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2022,Anlage,78994,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2022,Anlage,78995,,BST 1OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,78996,,BST 1OG Stiegenhaus/Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:12 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,78997,,Rauchwärmeabzugsanlage (RWA),1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:1 Stk.; Anzahl manuelle Antriebe:0 Stk.; Anzahl pneumatische Antriebe:0 Stk.; Anzahl Rauchabzugsöffnungen:1 Stk.; Auslöseart:Handmelder; zusätzliche Lüftungsfunktion:nein;,439.02.01.000.01.00
2022,Anlage,79002,,Außentür Haupteingang,1167,334,Außentür,330,Außenwände,,,Antriebsart:kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Schiebetür;,334.03.01.000.05.01
2022,Anlage,79003,,Innentür Schiebetüren Windfang,1175,344,Innentür,340,Innenwände,,,"Anschlag:; Antriebsart:kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1400 mm; Material :Holz, Kunststoff, Glas; Obertürschließer:nein; Rauchschutzausführung:nein; Schließfolgeregelung:nein; Türart:Schiebetür;",334.03.01.000.05.01
2022,Anlage,79004,,BST EG Büro,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:12 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
2022,Anlage,79005,,Feuerwehrschlüsselsafe,1410,611,Werkstattausstattung,610,Neu Ausstattung,,,,
2022,Anlage,79007,,Zugangskontrollanlage,1301,456,Zugangskontrollanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Batterien / Akku:; Anzahl Leseeinheiten:; Anzahl Schlösser:; Anzahl Transponder:; Art Leseeinheit:Karte; Bauart:elektronisch; Flucht-/Rettungsweg:;,456.06.01.000.00.00
2022,Anlage,79008,,BST EG Kundenservice Schiebetüre,1167,334,Außentür,330,Außenwände,,,Antriebsart:kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:2000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Schiebetür;,334.03.01.000.05.02
2022,Anlage,79009,,Luftschleieranlage Haupteingang,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,,,Heizleistung:999 kW; Kühlleistung:0 kW; Medium Wasser:ja; Versorgung Aufenthaltsbereich (relevant für VDI 6022):nein; Volumenstrom:999 m3/h;,
2022,Anlage,79010,,Türsprech- und Türöffneranlage Nebeneingang (Hausmeister),1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:0 Stk.; Anzahl Monitore:0 Stk.; Anzahl Sprechstellen außen:1 Stk.; Anzahl Sprechstellen innen:1 Stk.;,452.03.01.000.01.00
2022,Anlage,79078,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,365.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:0 Stk.; Anzahl Flügel:1 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
2022,Anlage,79079,,Sonnenschutzanlage,1171,338,Sonnenschutzanlage,330,Außenwände,,Die Preisermittlung erfolgt ausschließlich über die Bauteile,,
2022,Bauteil,79080,79079.0,Jalousien,1417,338,Sonnenschutzanlage,330,Außenwände,360.0,,Antriebsart:mechanisch; Anzahl Antriebe:360 Stk.; Sonnenschutz (Ort):außen;,338.01.01.159.02.00
2022,Anlage,79081,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :35 GRAD; Eindeckung:; Fläche:340 m2;,363.01.02.000.00.00
2022,Anlage,79082,,Werbeanlage Generali,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:1500 m; Höhe:750 m; Montagehöhe:; Steuerung (Art):; Zugänglichkeit:ohne Anforderung;,339.01.01.000.00.00
2022,Anlage,79083,,Werbeanlage Bankomat,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:500 m; Höhe:500 m; Montagehöhe:; Steuerung (Art):; Zugänglichkeit:ohne Anforderung;,339.01.01.000.00.00
2022,Anlage,79084,,Außenbeleuchtung,1656,546,Außenbeleuchtung,540,Technische Anlagen in Außenanlagen,14.0,,Leuchtmittel-Typ:; Lampen-/Masthöhe:; Aufschaltung GLT:; Anz. Leuchtmittel:;,ohne
2022,Anlage,80126,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2022,Bauteil,80127,80126.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:75 m;,411.02.01.126.00.00
2022,Anlage,80616,,Druckerhöhungsanlage für Löschwasseranlage,1374,474,Druckerhöhungsanlage für Löschwasseranlage,470,Nutzungsspezifische Anlagen,,,Art Druckbehälter:; Druck Sicherheitsventil:; Volumen Druckbehälter:;,474.01.03.000.00.00
2022,Bauteil,80617,80616.0,Pumpen,1632,474,Druckerhöhungsanlage für Löschwasseranlage,470,Nutzungsspezifische Anlagen,,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:20 m3;,
