Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
544,Anlage,75359,,"Abluftanlage WC, Büro 1OG",1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
544,Anlage,75360,,Abluftanlage Geschäft 4,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:1000 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
544,Anlage,75361,,Rollgitter Passage HM,1166,334,Außentor,330,Außenwände,,,"Antriebsart:kraftbetrieben; Aufschaltung BMA:nein; Breite:5,2 m; Feuerwiderstandsklasse:keine; Höhe:6,3 m; im Fluchtweg:nein; Öffnungssteuerung:; Schließrichtung:vertikal; zusätzlicher Notausgang:nein; Torart:Rolltor;",334.02.01.000.03.01
544,Anlage,75362,,Werbeanlage,1172,339,Werbeanlage,330,Außenwände,,,"Bauart:mit Polycarbonatabdeckung; Breite:1,5 m; Höhe:1,5 m; Montagehöhe:3 m; Steuerung (Art):; Zugänglichkeit:;",339.01.01.000.00.00
544,Anlage,75363,,Werbeanlage,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:5 m; Höhe:1 m; Montagehöhe:4 m; Steuerung (Art):; Zugänglichkeit:;,339.01.01.000.00.00
544,Anlage,75364,,Feuerwehrschlüsselsafe,1410,611,Werkstattausstattung,610,Neu Ausstattung,,,,
544,Anlage,75365,,Außenbeleuchtung,1656,546,Außenbeleuchtung,540,Technische Anlagen in Außenanlagen,,,"Leuchtmittel-Typ:Halogen
; Lampen-/Masthöhe:4 m; Aufschaltung GLT:nein
; Anz. Leuchtmittel:6 Stück;",ohne
544,Anlage,75366,,Ampelanlage,1272,445,Ampelanlage,440,Starkstromanlagen,,,Anzahl Leuchtmittel:8 Stk.; Anzahl Wertgeber:4 Stk.; Bauart:;,445.03.01.000.00.00
544,Anlage,75367,,Gas-Warnanlage CO-Warnanlage Garage,1297,456,Gas-Warnanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl akustische Signaleinrichtungen:2 Stk.; Anzahl optische Signaleinrichtungen:6 Stk.; Anzahl Sensoren:3 Stk.; Art des Gases:CO; VdS-Zulassung:ja;,456.04.01.000.01.01
544,Anlage,75368,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
544,Bauteil,75369,75368.0,Bodeneinläufe,1429,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Bodeneinläufe:3 Stk.;,411.02.01.118.00.00
544,Anlage,75370,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
544,Anlage,75371,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
544,Anlage,75372,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
544,Anlage,75373,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75374,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75375,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75376,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75378,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75379,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75380,,"Durchlauferhitzer, Klein-, Wand- und Standspeicher",1199,412,"Durchlauferhitzer, Klein-, Wand- und Standspeicher",410,"Abwasser-, Wasser-, Gasanlagen",,,"Art:Strom; Geräte (Art):Durchlauferhitzer; Leistung:1 kW; Volumen:0,01 m3;",412.04.01.000.00.00
544,Anlage,75381,,Sanitäre Einrichtungsgegenstände,1204,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,,412.05.01.000.00.00
544,Bauteil,75382,75381.0,Waschtische,1453,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Waschtische:1 Stk.;,412.05.01.000.00.00
544,Anlage,75383,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:; Anzahl Zirkulationspumpen:; Medium:Kaltwasser; Nennweite Einspeisung:25 DN;,412.03.01.000.00.00
544,Bauteil,75385,75383.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
544,Bauteil,75384,75383.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
544,Anlage,75386,,Abluftanlage Geschäft 1,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
544,Anlage,75387,,Abluftanlage Geschäft 2,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
544,Anlage,75388,,Teilklimaanlage Geschäfte,1241,432,Teilklimaanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:4800 m3/h; Antriebsart:Riemenantrieb; Entfeuchtung:; Erhitzerleistung:67 kW; Kühlerleistung:; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:5400 m3/h;,432.01.01.000.00.04
544,Anlage,75389,,Kanalnetz Geschäfte,1253,439,Kanalnetz,430,Lufttechnische Anlagen,,,,
544,Bauteil,75390,75389.0,Nachkühler,1532,439,Kanalnetz,430,Lufttechnische Anlagen,,,Anzahl Nachkühler:;,439.01.01.183.00.00
544,Bauteil,75391,75389.0,Nachkühler,1532,439,Kanalnetz,430,Lufttechnische Anlagen,,,Anzahl Nachkühler:;,439.01.01.183.00.00
544,Bauteil,75392,75389.0,Nachkühler,1532,439,Kanalnetz,430,Lufttechnische Anlagen,,,Anzahl Nachkühler:;,439.01.01.183.00.00
544,Anlage,75393,,Abluftanlage Schleuse,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
544,Anlage,75394,,Abluftanlage Kälte,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
544,Anlage,75395,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
544,Bauteil,75400,75395.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:3 Stk.; Heizkreis (Art):; Nennweite Zuleitung:25 DN;,422.01.01.154.01.01
544,Bauteil,75396,75395.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
544,Bauteil,75399,75395.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75398,75395.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Bauteil,75397,75395.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
544,Anlage,75401,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:2 Stk.; Anzahl ISP:; Anzahl Steuerungen:16 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
544,Anlage,75402,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75403,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75404,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
544,Anlage,75405,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:7 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Anlage,75406,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:2 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:0 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Bauteil,75409,75406.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75408,75406.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75410,75406.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75407,75406.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75411,75406.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Anlage,75412,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:0 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Bauteil,75413,75412.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Anlage,75414,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:9 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:4 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Bauteil,75421,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75420,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75422,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75423,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75424,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75425,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75419,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75426,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75418,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75417,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75416,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75415,75414.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Anlage,75427,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:0 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Anlage,75428,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:0 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Anlage,75429,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:9 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
544,Bauteil,75430,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75431,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75432,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75433,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75434,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75435,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75436,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75437,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75438,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75439,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Bauteil,75440,75429.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
544,Anlage,75441,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75442,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75443,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
544,Bauteil,75444,75443.0,Bodeneinläufe,1429,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Bodeneinläufe:2 Stk.;,411.02.01.118.00.00
544,Anlage,75445,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
544,Anlage,75446,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
544,Anlage,75447,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
544,Anlage,75449,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
544,Anlage,75450,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
544,Anlage,75451,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75452,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75453,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75454,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
544,Anlage,75455,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:offen; Behälter Volumen:0 m3; Fäkalienhaltig:nein; Medium:Grauwasser; Schachttiefe:1 m;,
544,Bauteil,75857,75455.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:; Förderhöhe:5 m; Fördermenge:10 m3/h; Fäkalienhaltig:; Anlagenart:;,
544,Anlage,75456,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,"Volumen:0,4 m3;",422.01.02.000.00.01
544,Anlage,75457,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
544,Anlage,75458,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:17 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
544,Anlage,75459,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
544,Bauteil,75477,75459.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:6 Stk.; Heizkreis (Art):; Nennweite Zuleitung:50 DN;,422.01.01.154.02.01
