Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
546,Bauteil,72159,53982.0,Zentralgerät,1546,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,1.0,,Anzahl Unterverteilungen:31 Stk.; Automatische Prüfeinrichtung:ja; Notstromversorgung:ja;,445.02.01.235.00.00
546,Anlage,53984,,Brandmeldeanlage FM Büro,1295,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Akku Nennkapazität:460 Ah; Anzahl Meldegruppen:; Feuerwehraufschaltung:ja; Stromversorgung:Netzanschluss;,456.01.01.000.00.00
546,Bauteil,72053,53984.0,Druckknopfmelder gesamtes Haus,1548,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,100.0,,Anzahl Druckknopfmelder:100 Stk.;,456.01.01.132.00.00
546,Bauteil,72055,53984.0,Rauchmelder gesamtes Haus,1550,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,1929.0,,Anzahl Rauchmelder:1929 Stk.; Bauart:Mehrkriterienmelder;,456.01.01.189.03.00
546,Bauteil,72155,53984.0,Signalgeber akustisch,1551,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,191.0,,Anzahl Signalgeber:191 Stk.; Art Signalgeber:akustisch;,456.01.01.202.02.00
546,Bauteil,72061,53984.0,Signalgeber optisch,1551,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,3.0,,Anzahl Signalgeber:3 Stk.; Art Signalgeber:optisch;,456.01.01.202.01.00
546,Bauteil,72054,53984.0,Unterzentralen,1552,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl Unterzentralen:1 Stk.;,456.01.01.001.01.00
546,Bauteil,72057,53984.0,Wärmemelder gesamtes Haus,1553,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,60.0,,Anzahl Wärmemelder:60 Stk.; Bauart:Mehrkriterienmelder;,456.01.01.224.01.00
546,Anlage,53985,,"Türsprech- und Türöffneranlage, Gegensprechanlage",1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl Kameras:; Anzahl Monitore:; Anzahl Sprechstellen außen:12 Stk.; Anzahl Sprechstellen innen:5 Stk.;,452.03.01.000.01.00
546,Anlage,53986,,Videoüberwachungsanlage (nicht VDS sondern ÖNORM),1300,456,Videoüberwachungsanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl Bedienplätze:#kA Stk.; Anzahl Bewegungsmelder:#NV Stk.; Anzahl Dämmerungsschalter:#NV Stk.; Anzahl Kreuzschienen:#kA Stk.; VdS-Klasse:A;,456.07.01.000.01.00
546,Bauteil,72189,53986.0,Aussen-Kamera,1556,456,Videoüberwachungsanlage,450,Fernmelde- und informationstechnische Anlagen,3.0,,Installationshöhe:3 m; Stellmotor:nein;,456.07.01.109.02.00
546,Bauteil,72188,53986.0,Innen-Kamera,1557,456,Videoüberwachungsanlage,450,Fernmelde- und informationstechnische Anlagen,30.0,,"Installationshöhe:2,5 m; Stellmotor:nein;",456.07.01.158.02.00
546,Anlage,53987,,CO - Warnanlage Garage,1297,456,Gas-Warnanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl akustische Signaleinrichtungen:3 Stk.; Anzahl optische Signaleinrichtungen:7 Stk.; Anzahl Sensoren:14 Stk.; Art des Gases:CO; VdS-Zulassung:ja;,456.04.01.000.01.01
546,Bauteil,72501,53987.0,Unterzentralen,1555,456,Gas-Warnanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,,456.04.01.001.00.00
546,Anlage,53989,,Personenaufzug 1,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:6 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.05
546,Anlage,53990,,Personenaufzug 2,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:7 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.06
546,Anlage,53991,,Personenaufzug 3,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:7 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.06
546,Anlage,53992,,Personenaufzug 4a,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:9 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.08
546,Anlage,53993,,Personenaufzug 4,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:11 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.10
546,Anlage,53994,,Personenaufzug 5,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:11 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.10
546,Anlage,53995,,Personenaufzug 6,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:11 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.01.01.000.01.10
546,Anlage,53996,,Lastenaufzug 7,1305,461,Lastenaufzug,460,Förderanlagen,1.0,,Antriebsart:hydraulisch direkt 1 Kolben; Anzahl Haltestellen:2 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.02.01.000.02.01
546,Anlage,53997,,Lastenaufzug 8,1305,461,Lastenaufzug,460,Förderanlagen,1.0,,Antriebsart:hydraulisch direkt 1 Kolben; Anzahl Haltestellen:2 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.02.01.000.02.01
546,Anlage,53998,,Treppenlifter,1307,461,Treppenlifter,460,Förderanlagen,1.0,,"Förderhöhe:1,5 m; Tragfähigkeit:120 kg;",461.05.01.000.00.00
546,Anlage,53999,,Löschwasseranlage (trocken) Stg. 1,1378,474,Löschwasseranlage (trocken),470,Nutzungsspezifische Anlagen,1.0,,Anzahl Entnahmestellen:19 Stk.; Anzahl Steigleitungen inkl. Einspeisungen:;,474.01.01.000.00.00
546,Anlage,54000,,Löschwasseranlage (trocken) Stg. 2,1378,474,Löschwasseranlage (trocken),470,Nutzungsspezifische Anlagen,1.0,,Anzahl Entnahmestellen:20 Stk.; Anzahl Steigleitungen inkl. Einspeisungen:;,474.01.01.000.00.00
546,Anlage,54001,,Löschwasseranlage (trocken) Stg. 3,1378,474,Löschwasseranlage (trocken),470,Nutzungsspezifische Anlagen,1.0,,Anzahl Entnahmestellen:19 Stk.; Anzahl Steigleitungen inkl. Einspeisungen:;,474.01.01.000.00.00
546,Anlage,54002,,"Sprinkleranlage (Garage 2.UG-3-UG, Küche und Fitness-Bereich)",1380,474,Sprinkleranlage,470,Nutzungsspezifische Anlagen,1.0,Die Preisermittlung erfolgt über die Bauteile.,Anzahl Sprinkler:; Anzahl Zohnenchecks:; Auslöseart:automatisch; Druckerhöhungsanlage:ja; Druckluftversorgung:nein; Löschmittel (Medium):Wasser; Netzart:nass; Vol. Löschmittelbehälter:#NV m3; Vol. Wasserbehälter:#NV m3;,
546,Bauteil,72481,54002.0,Sprinklerpumpen,1639,474,Sprinkleranlage,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Sprinklerpumpen:1 Stk.; Energieversorgung Pumpe:elektrisch;,474.01.04.204.02.00
546,Anlage,54010,,Müllpresse u. Container mit Kraftantrieb,1385,476,Müllpresse u. Container mit Kraftantrieb,470,Nutzungsspezifische Anlagen,1.0,,Pressen-Typ:Müllpresse; Volumen:24 m3;,
546,Anlage,54011,,"Brandschutzschiebetor, 3UG T005",1174,344,Innentor,340,Innenwände,1.0,,"Antriebsart:nicht kraftbetrieben; Aufschaltung BMA:ja; Breite:5,97 m; Feuerwiderstandsklasse:T30; Höhe:2,2 m; im Fluchtweg:nein; Öffnungssteuerung:manuell; Rauchschutzausführung:; Schließrichtung:horizontal; Torart:Schiebetor; zusätzlicher Notausgang:nein;",334.02.01.000.08.01
546,Bauteil,72466,54011.0,Feststellanlage,1424,344,Innentor,340,Innenwände,,,,334.03.01.026.00.00
546,Anlage,54012,,"Brandschutzschiebetor, 3UG T006",1174,344,Innentor,340,Innenwände,1.0,,"Antriebsart:nicht kraftbetrieben; Aufschaltung BMA:ja; Breite:6,28 m; Feuerwiderstandsklasse:T30; Höhe:2,2 m; im Fluchtweg:nein; Öffnungssteuerung:manuell; Rauchschutzausführung:; Schließrichtung:horizontal; Torart:Schiebetor; zusätzlicher Notausgang:nein;",334.02.01.000.08.01
546,Bauteil,72467,54012.0,Feststellanlage,1424,344,Innentor,340,Innenwände,,,,334.03.01.026.00.00
546,Anlage,54013,,"Brandschutzschiebetor, 2UG T002",1174,344,Innentor,340,Innenwände,1.0,,"Antriebsart:nicht kraftbetrieben; Aufschaltung BMA:ja; Breite:5,98 m; Feuerwiderstandsklasse:T30; Höhe:2,89 m; im Fluchtweg:ja; Öffnungssteuerung:manuell; Rauchschutzausführung:; Schließrichtung:horizontal; Torart:Schiebetor; zusätzlicher Notausgang:ja;",334.02.01.000.08.01
546,Bauteil,72468,54013.0,Feststellanlage,1424,344,Innentor,340,Innenwände,1.0,,,334.03.01.026.00.00
546,Anlage,54014,,"Brandschutzschiebetor, 2UG T003",1174,344,Innentor,340,Innenwände,1.0,,"Antriebsart:nicht kraftbetrieben; Aufschaltung BMA:; Breite:6,22 m; Feuerwiderstandsklasse:T30; Höhe:2,89 m; im Fluchtweg:ja; Öffnungssteuerung:manuell; Rauchschutzausführung:; Schließrichtung:horizontal; Torart:Schiebetor; zusätzlicher Notausgang:ja;",334.02.01.000.08.01
546,Bauteil,72469,54014.0,Feststellanlage,1424,344,Innentor,340,Innenwände,1.0,,,334.03.01.026.00.00
546,Anlage,54015,,"Brandschutzschiebetor, 2UG T004",1174,344,Innentor,340,Innenwände,1.0,,"Antriebsart:nicht kraftbetrieben; Aufschaltung BMA:; Breite:5,73 m; Feuerwiderstandsklasse:T30; Höhe:2,19 m; im Fluchtweg:nein; Öffnungssteuerung:manuell; Rauchschutzausführung:; Schließrichtung:horizontal; Torart:Drehflügeltor (Schwenktor oder Schwingtor); zusätzlicher Notausgang:nein;",
546,Bauteil,72613,54015.0,Feststellanlage,1424,344,Innentor,340,Innenwände,1.0,,,334.03.01.026.00.00
546,Anlage,54016,,"Brandschutzschiebetor, 1UG T001",1174,344,Innentor,340,Innenwände,1.0,,"Antriebsart:nicht kraftbetrieben; Aufschaltung BMA:; Breite:5,7 m; Feuerwiderstandsklasse:T30; Höhe:2,89 m; im Fluchtweg:nein; Öffnungssteuerung:manuell; Rauchschutzausführung:nein; Schließrichtung:horizontal; Torart:Drehflügeltor (Schwenktor oder Schwingtor); zusätzlicher Notausgang:nein;",
546,Anlage,54078,,Schrankenanlage Ausfahrt,1660,531,Schrankenanlage,530,Baukonstruktionen in Außenanlagen,1.0,,"Anz. Schranken:1 Stück; Steuerung (Art):elektrisch
; Ampelanlage:nein
; Sicherheitseinrichtung:Induktionsschleife
;",531.01.01.000.00.99
546,Anlage,54079,,Schrankenanlage Tiefgaragennausfahrt,1660,531,Schrankenanlage,530,Baukonstruktionen in Außenanlagen,1.0,,"Anz. Schranken:1 Stück; Steuerung (Art):elektrisch
; Ampelanlage:nein
; Sicherheitseinrichtung:Induktionsschleife
;",531.01.01.000.00.99
546,Anlage,54127,,"Hebeanlage 1, 2.UG",1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:geschlossen; Behälter Volumen:200 m3; Fäkalienhaltig:ja; Medium:Abwasser; Schachttiefe:;,
546,Bauteil,72471,54127.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"Bauart:Doppelpumpe; elektr. Pumpenleistung:4,2 kW; Förderhöhe:23 m; Fördermenge:71 m3/h; Fäkalienhaltig:; Anlagenart:;",
546,Anlage,54128,,"Hebeanlage 2, 2.UG",1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:geschlossen; Behälter Volumen:50 m3; Fäkalienhaltig:ja; Medium:Abwasser; Schachttiefe:;,
546,Bauteil,72470,54128.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Bauart:Einfachpumpe; elektr. Pumpenleistung:1 kW; Förderhöhe:12 m; Fördermenge:35 m3/h; Anlagenart:; Fäkalienhaltig:;,
546,Anlage,54129,,"Hebeanlage 3, 1.UG",1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen,"Bauart:geschlossen; Behälter Volumen:0,05 m3; Fäkalienhaltig:ja; Medium:Abwasser; Schachttiefe:;",
546,Bauteil,72472,54129.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"Bauart:Doppelpumpe; elektr. Pumpenleistung:3,65 kW; Förderhöhe:15 m; Fördermenge:64 m3/h; Fäkalienhaltig:; Anlagenart:;",
546,Anlage,54130,,"Tauchpumpe, Entwässerungspumpe 1",1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:10 m3/h; Schachttiefe:;,411.05.02.000.00.01
546,Anlage,54131,,"Tauchpumpe, Entwässerungspumpe 2",1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:10 m3/h; Schachttiefe:;,411.05.02.000.00.01
546,Anlage,54132,,"Tauchpumpe, Grundwasserpumpe 1",1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:4,5 m3/h; Schachttiefe:;",411.05.02.000.00.01
546,Anlage,54133,,"Tauchpumpe, Grundwasserpumpe 2",1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:4,5 m3/h; Schachttiefe:;",411.05.02.000.00.01
546,Anlage,54134,,"Tauchpumpe, Grundwasserpumpe 3",1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:4,5 m3/h; Schachttiefe:;",411.05.02.000.00.01
546,Anlage,54138,,Brandschutzklappen (728 Stk.),1654,439,Brandschutzklappe,430,Lufttechnische Anlagen,728.0,,Brandschutzklappen (Auslöseart):thermisch;,439.01.01.053.00.00
546,Anlage,54141,,"Wärmeverteilnetz, Fußbodenheizung Halle",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73425,54141.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:1 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:80 DN;,422.01.01.154.01.01
546,Bauteil,72502,54141.0,Membranausdehnungsgefäß (MAG),1484,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",Volumen:150 m3;,
546,Bauteil,72496,54141.0,Wärmetauscher FB Heizung,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Bauart:Plattenwärmetauscher; Nennleistung:30 kW;,422.01.01.005.01.01
546,Anlage,54142,,"Wärmeverteilnetz, Vorregelung Heizung DG",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73426,54142.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Anzahl Heizkreise:2 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:50 DN;,422.01.01.154.01.01
546,Anlage,54144,,"Wärmeverteilnetz, Vorregelung Heizung 1",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73401,54144.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:7 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:80 DN;,422.01.01.154.02.01
546,Bauteil,72505,54144.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:; Förderhöhe:1,5 m; Fördermenge:5,6 m3/h;",
546,Bauteil,72504,54144.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:20 m3/h;,
546,Bauteil,72503,54144.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:165 m3/h;,
546,Anlage,54145,,"Wärmeverteilnetz, Vorregelung Heizung 2",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73410,54145.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Anzahl Heizkreise:7 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:80 DN;,422.01.01.154.02.01
546,Bauteil,73424,54145.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:7 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:80 DN;,422.01.01.154.02.01
546,Bauteil,73427,54145.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:165 m3/h;,
546,Anlage,54146,,"Wärmeverteilnetz, Vorregelung Heizung 3",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73428,54146.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:10 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:80 DN;,422.01.01.154.02.01
546,Bauteil,73416,54146.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Anzahl Heizkreise:10 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:100 DN;,422.01.01.154.02.02
546,Bauteil,72506,54146.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:165 m3/h;,
546,Anlage,54148,,"Wärmeverteilnetz, Zirkulation Falco's",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73429,54148.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Anzahl Heizkreise:2 Stk.; Heizkreis (Art):dynamisch; Nennweite Zuleitung:80 DN;,422.01.01.154.01.01
546,Anlage,54164,,"Wärmeverteilnetz, Vorregelung Heizung Bierreither",1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,73438,54164.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:2 Stk.; Heizkreis (Art):statisch; Nennweite Zuleitung:80 DN;,422.01.01.154.01.01
546,Anlage,54165,,Fernwärmeübergabestation 1,1217,421,Fernwärmeübergabestation - Heißwasser,420,Wärmeversorgungsanlagen,1.0,,Anschluss an Sekundärkreislauf:; Übertragungsleistung:350 kW;,421.02.01.000.00.03
546,Anlage,54166,,Fernwärmeübergabestation 2,1217,421,Fernwärmeübergabestation - Heißwasser,420,Wärmeversorgungsanlagen,1.0,,Anschluss an Sekundärkreislauf:; Übertragungsleistung:350 kW;,421.02.01.000.00.03
546,Anlage,54167,,Fernwärmeübergabestation 3,1217,421,Fernwärmeübergabestation - Heißwasser,420,Wärmeversorgungsanlagen,1.0,,Anschluss an Sekundärkreislauf:; Übertragungsleistung:300 kW;,421.02.01.000.00.02
546,Anlage,54168,,Elektr. Fußbodenheizung (außer Betrieb) defekt,1216,421,Elektroheizung,420,Wärmeversorgungsanlagen,,,"Bauart:zentral; Nennleistung:2,5 kW;",421.03.07.000.00.00
546,Anlage,54172,,Druckerhöhungsanlage Heizung,1198,412,Druckerhöhungsanlage (nicht Löschwasser),410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen.,Anschlussart:direkt;,
546,Bauteil,72507,54172.0,Membranausdehnungsgefäß (MAG),1441,412,Druckerhöhungsanlage (nicht Löschwasser),410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"Volumen:0,7 m3;",
546,Bauteil,73423,54172.0,Pumpen,1442,412,Druckerhöhungsanlage (nicht Löschwasser),410,"Abwasser-, Wasser-, Gasanlagen",1.0,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:165 m3/h;,412.02.05.012.00.03
546,Anlage,54173,,"Wasseraufbereitungsanlage (Dosierung), Restaurant Falcos",1205,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,Art der Verbrauchsstoffe:; Elektrische Anschlussleistung:; Nenndurchfluss QN:;,412.02.02.000.00.00
546,Anlage,54208,,"Niederspannungshauptverteiler, EG",1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,1.0,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:#kA kVA; Anzahl Lasttrennschalter:22 Stk.; Anzahl NSHV Felder:16 Stk.; Anzahl Stromkreise:59 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
546,Bauteil,54223,54208.0,Stromzähler gesamt,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,88.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
546,Anlage,54225,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
546,Bauteil,54226,54225.0,Wärmemengenzähler gesamt,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,4.0,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
546,Anlage,54227,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:9 Stk.; Heizkreis (Art):; Nennweite Zuleitung:65 DN;,434.03.01.000.02.01
546,Bauteil,54228,54227.0,Kältemengenzähler gesamt,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,42.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
546,Anlage,54229,,Kaltwasserleitung gesamtes Haus,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:; Anzahl Zirkulationspumpen:; Medium:; Nennweite Einspeisung:;,412.03.01.000.00.00
546,Bauteil,54224,54229.0,Wasserzähler gesamt,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",16.0,,Bauart:Verbundwasserzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
546,Anlage,54234,,"Kälteverteilnetz, Vorregelung Kühlbalken Vorstandsbereich",1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:1 Stk.; Heizkreis (Art):; Nennweite Zuleitung:32 DN;,434.03.01.000.01.01
546,Anlage,54235,,"Kälteverteilnetz, Vorregelung Kühlbalken BT A",1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:2 Stk.; Heizkreis (Art):; Nennweite Zuleitung:50 DN;,434.03.01.000.01.01
