Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
543,Anlage,72219,,Brandschutztüre 002 EG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72220,,Brandschutztüre 001 1OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72221,,Brandschutztüre 002 1OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72222,,Brandschutztüre 003 1OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72223,,Brandschutztüre 001 2OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72224,,Brandschutztüre 002 2OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72225,,Brandschutztüre 003 2OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72226,,Brandschutztüre 004 2OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72227,,Brandschutztüre 001 3OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72228,,Brandschutztüre 002 3OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72229,,Brandschutztüre 003 3OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72230,,Brandschutztüre 004 3OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72231,,Brandschutztüre 001 4OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72232,,Brandschutztüre 002 4OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72233,,Brandschutztüre 003 4OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72234,,Brandschutztüre 004 4OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72235,,Brandschutztüre 001 5OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72236,,Brandschutztüre 002 5OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72237,,Brandschutztüre 003 5OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72238,,Brandschutztüre 004 5OG Stiegenhaus,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72239,,Brandschutztüre 001 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72240,,Brandschutztüre 002 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72241,,Brandschutztüre 003 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72242,,Brandschutztüre 004 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72243,,Brandschutztüre 005 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72244,,Brandschutztüre 006 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72245,,Brandschutztüre 007 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72246,,Brandschutztüre 008 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1200 mm; Obertürschließer:; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
543,Anlage,72247,,Brandschutztüre 009 6OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72248,,Brandschutztüre 001 7OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72249,,Brandschutztüre 002 7OG 41/10,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72250,,Brandschutztüre 003 7OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
543,Anlage,72251,,Brandschutztüre 004 7OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72252,,Brandschutztüre 005 7OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72253,,Brandschutztüre 006 7OG Gang,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72254,,Brandschutztüre 007 7OG Stiege,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72255,,Brandschutztüre 001 DG Aufzugs-Maschinenraum,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72256,,Brandschutztüre 002 DG Kältezentrale,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72257,,Brandschutztüre 003 DG Kältezentrale,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72263,,Feuerwehrschlüsselsafe,1410,611,Werkstattausstattung,610,Neu Ausstattung,,,,
543,Anlage,72264,,Brandschutztüren 2UG 007 NSHV/Trafforaum,1167,334,Außentür,330,Außenwände,2.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72265,,Netzumschaltung (Notstromversorgung via LKG),1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:5 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
543,Anlage,72266,,MSR Heizraum,1393,481,Automationssystem,480,Gebäudeautomation,,,Anlagenaufbau:; Anzahl Bedienplätze:6 Stk.; Anzahl Schaltschränke:; Protokoll:; Remote-Zugang:;,481.01.01.000.01.00
543,Bauteil,72267,72266.0,DDC,1642,481,Automationssystem,480,Gebäudeautomation,,Bezugsgröße für die Preisermittlung ist die Anzahl DDC in den Merkmalen,Anzahl DDC:2 Stk.; Anzahl der Ausgänge (physikalisch):20 Stk.; Anzahl der Eingänge (physikalisch):20 Stk.;,481.01.01.128.02.00
543,Bauteil,80539,72266.0,Feldgeräte (Aktor),1665,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Aktor:20 Stk.; Bauart Aktor:;,481.01.01.142.04.00
543,Bauteil,80540,72266.0,Feldgeräte (Sensor),1664,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Sensor:20 Stk.; Bauart Sensor:;,481.01.01.142.03.00
543,Anlage,72275,,Wärmeverteilnetz Warmwasser,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
543,Bauteil,75820,72275.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:3 Stk.; Heizkreis (Art):; Nennweite Zuleitung:10 DN;,422.01.01.154.01.01
543,Bauteil,72277,72275.0,Membranausdehnungsgefäß (MAG),1484,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.","Volumen:0,018 m3;",
543,Bauteil,72276,72275.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,3.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:9999 m3/h;,
543,Bauteil,72278,72275.0,Wärmetauscher,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Bauart:Plattenwärmetauscher; Nennleistung:55 kW;,422.01.01.005.01.02
543,Anlage,72279,,Pumpensumpf Heizraum,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:offen; Behälter Volumen:; Fäkalienhaltig:nein; Medium:Grauwasser; Schachttiefe:;,
543,Bauteil,72280,72279.0,Sumpfpumpe,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:7 m3/h; Anlagenart:; Fäkalienhaltig:;,
543,Anlage,72281,,Handfeuerlöscher 2UG Stiegenhaus,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
543,Anlage,72282,,Handfeuerlöscher 1UG Stiegenhaus,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
543,Anlage,72283,,Handfeuerlöscher 1UG K1/1,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
543,Anlage,72284,,ABL FOL K 1/1 Lager 1UG,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:300 m3/h; Antriebsart:automatische Rückspülung;,431.01.01.000.00.01
543,Anlage,72285,,Brandschutztüren 001 1UG K1-5,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72286,,Brandschutztüren 005 K1-4 1UG,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
543,Anlage,72295,,Handfeuerlöscher 2UG K2/2,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
543,Anlage,72296,,Sanitäre Einrichtungsgegenstände,1204,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,,412.05.01.000.00.00
543,Bauteil,72297,72296.0,Ausgussbecken,1449,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Ausgussbecken:1 Stk.;,412.05.01.000.00.00
543,Anlage,72384,,Handfeuerlöscher 7OG Stiegenhaus,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
543,Anlage,72385,,Handfeuerlöscher 7OG Stiegenhaus,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
543,Anlage,72386,,Rauchwärmeabzugsanlage (RWA) Lichthof,1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:4 Stk.; Anzahl manuelle Antriebe:0 Stk.; Anzahl pneumatische Antriebe:0 Stk.; Anzahl Rauchabzugsöffnungen:4 Stk.; Auslöseart:BMA; zusätzliche Lüftungsfunktion:ja;,439.02.01.000.01.00
543,Anlage,72387,,Rauchwärmeabzugsanlage (RWA) Stiegenhaus,1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:1 Stk.; Anzahl manuelle Antriebe:0 Stk.; Anzahl pneumatische Antriebe:0 Stk.; Anzahl Rauchabzugsöffnungen:1 Stk.; Auslöseart:BMA; zusätzliche Lüftungsfunktion:nein;,439.02.01.000.01.00
543,Anlage,72388,,Handfeuerlöscher DG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:2 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.01
543,Anlage,72389,,Handfeuerlöscher DG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:2 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.01
543,Anlage,72390,,Lüftung Hausanlage,1241,432,Teilklimaanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:2300 m3/h; Antriebsart:Riemenantrieb; Entfeuchtung:; Erhitzerleistung:99 kW; Kühlerleistung:; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:4000 m3/h;,432.01.01.000.00.03
543,Bauteil,72394,72390.0,Abluft Filter,1506,432,Teilklimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:M6;,
543,Bauteil,72391,72390.0,Heizregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,,,Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:;,
543,Bauteil,72392,72390.0,WRG,1510,432,Teilklimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Kreuzstrom-WT;,
543,Bauteil,72393,72390.0,Zuluft Filter,1511,432,Teilklimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:F7;,
543,Anlage,72395,,Wärmeverteilnetz Heizregister Lüftungen DG,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
543,Bauteil,75821,72395.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:4 Stk.; Heizkreis (Art):; Nennweite Zuleitung:10 DN;,422.01.01.154.01.01
543,Bauteil,72397,72395.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,4.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:9999 m3/h;,
543,Anlage,72398,,Lüftung Schulung,1242,433,Klimaanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:5000 m3/h; Antriebsart:Riemenantrieb; Befeuchterart:Sprühbefeuchter; Befeuchterleistung:; Erhitzerleistung:99 kW; Funktion Umluft:; Kühlerleistung:99 kW; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:5000 m3/h;,433.01.01.000.00.03
543,Bauteil,72401,72398.0,Abluft Filter,1512,433,Klimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:M6;,
543,Bauteil,72399,72398.0,WRG,1515,433,Klimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Kreuzstrom-WT;,
543,Bauteil,72400,72398.0,Zuluft Filter,1516,433,Klimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:F7;,
543,Anlage,72402,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
543,Bauteil,72404,72402.0,Bodeneinläufe DG,1429,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Anzahl Bodeneinläufe:1 Stk.;,411.02.01.118.00.00
543,Bauteil,72403,72402.0,Bodenrinnen außen,1430,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",2.0,,Gesamtlänge Rinnen außen:4 m;,411.02.01.119.00.00
543,Anlage,72408,,MSR Lüftung,1393,481,Automationssystem,480,Gebäudeautomation,2.0,,Anlagenaufbau:; Anzahl Bedienplätze:30 Stk.; Anzahl Schaltschränke:; Protokoll:; Remote-Zugang:;,481.01.01.000.01.00
543,Bauteil,72410,72408.0,DDC,1642,481,Automationssystem,480,Gebäudeautomation,,Bezugsgröße für die Preisermittlung ist die Anzahl DDC in den Merkmalen,Anzahl DDC:2 Stk.; Anzahl der Ausgänge (physikalisch):20 Stk.; Anzahl der Eingänge (physikalisch):20 Stk.;,481.01.01.128.02.00
543,Bauteil,80517,72408.0,Feldgeräte (Aktor),1665,481,Automationssystem,480,Gebäudeautomation,2.0,,Anzahl Aktor:20 Stk.; Bauart Aktor:;,481.01.01.142.04.00
543,Bauteil,80518,72408.0,Feldgeräte (Sensor),1664,481,Automationssystem,480,Gebäudeautomation,2.0,,Anzahl Sensor:20 Stk.; Bauart Sensor:;,481.01.01.142.03.00
