Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2027,Anlage,76198,,Handfeuerlöscher Hydranten 2. DG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2027,Anlage,76199,,BST Triebwerksraum 2. DG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T90; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2027,Anlage,76201,,Lastenaufzug Kleiderbauer KG - 2.OG,1305,461,Lastenaufzug,460,Förderanlagen,,,Antriebsart:; Anzahl Haltestellen:3 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:;,461.02.01.000.02.02
2027,Anlage,76202,,Niederspannungshauptverteiler Aufzug,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,1.0,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:7 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2027,Anlage,76203,,Tritte / Leitern Dachluke,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2027,Anlage,76204,,Zu- und Abluftanlage,1239,431,Zu- und Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:2800 m3/h; Antriebsart:Riemenantrieb; Erhitzerleistung:0 kW; Funktion Umluft:nein; Kühlerleistung:0 kW; Überdruckbelüftung:nein; UV-Behandlung:nein; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:2800 m3/h; Wärmerückgewinnung:nein;,431.03.01.000.02.03
2027,Anlage,76205,,Abluftanlage 1,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:3870 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.03
2027,Anlage,76206,,Abluftanlage Büroräume,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:3870 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.03
2027,Anlage,76207,,Abluftanlage Aufzugsmaschinenraum,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2027,Anlage,76208,,Abluftanlage Wohnungen Naßräume 1,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2027,Anlage,76209,,Abluftanlage Wohnungen Naßräume 2,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2027,Anlage,76210,,Abluftanlage Wohnungen Naßräume 3,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2027,Anlage,76212,,Lichtkuppel / Oberlicht / Dachfenster,1178,362,Lichtkuppel / Oberlicht / Dachfenster,360,Dächer,2.0,,Antriebsart:mechanisch; Einbauhöhe:; Zugänglichkeit:;,362.01.01.000.02.99
2027,Anlage,76214,,Flachdach Kiesdach,1179,363,Flachdach,360,Dächer,,,Abdichtung:; Fläche:376 m2; Nutzung:nicht genutzt; Schaligkeit:;,363.01.01.000.00.01
2027,Anlage,76216,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :; Eindeckung:Metall; Fläche:160 m2;,363.01.02.000.00.00
2027,Anlage,76218,,Abläufe Dachabläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",8.0,,,
2027,Bauteil,79655,76218.0,Dacheinläufe,1432,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",8.0,,Anzahl Dacheinläufe:8 Stk.;,411.02.01.125.00.00
2027,Anlage,76220,,Außentür Dachluke,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:600 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.01
2027,Anlage,76222,,Tritte / Leitern Lüftungszentrale,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2027,Anlage,76224,,Heizkörper,1229,423,Heizkörper,420,Wärmeversorgungsanlagen,1.0,,Ausführung:Überflur; Heizkörperart:Flachheizkörper;,423.01.01.000.00.00
2027,Anlage,76226,,Handfeuerlöscher Hydranten 1. DG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2027,Anlage,76228,,NS-Unterverteiler STGH 4.OG-1.DG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:36 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
2027,Anlage,76230,,Handfeuerlöscher Hydranten 4. OG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
2027,Anlage,76232,,BST zu Mieter,1167,334,Außentür,330,Außenwände,6.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T90; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2027,Anlage,76234,,GA-Schaltschränke  LA Büro und WC,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:2 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:10 Stk.; Bauart:Standschrank; Leistung:#kA kW;,482.01.01.000.01.00
2027,Anlage,76237,,NS-Unterverteiler STGH 3OG-4OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:27 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
2027,Anlage,76239,,Außentür Terrasse,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:900 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.01
2027,Anlage,76241,,Handfeuerlöscher Hydranten 3. OG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
2027,Anlage,76243,,NS-Unterverteiler STGH 2OG-3OG Kleiderbauer 2. OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:66 Stk.; Bussystem vorhanden:;,444.03.01.000.00.03
2027,Anlage,76245,,NS-Unterverteiler STGH 2OG-3OG Kleiderbauer UV 2. OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:12 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2027,Anlage,76248,,NS-Unterverteiler STGH 2OG-3OG Kleiderbauer UV 2. OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:19 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2027,Anlage,76250,,NS-Unterverteiler STGH 1OG-2OG Kleiderbauer UV 1. OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:42 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
2027,Anlage,76252,,NS-Unterverteiler STGH 1OG-2OG Kleiderbauer UV 1. OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:12 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2027,Anlage,76254,,NS-Unterverteiler STGH 1OG-2OG Kleiderbauer UV 1. OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:22 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
2027,Anlage,76255,,NS-Unterverteiler STGH EG-1OG Kleiderbauer UV EG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:69 Stk.; Bussystem vorhanden:;,444.03.01.000.00.03
2027,Anlage,76256,,NS-Unterverteiler STGH EG-1OG Kleiderbauer UV EG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:18 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2027,Anlage,76258,,NS-Unterverteiler STGH EG-1OG Kleiderbauer UV EG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:33 Stk.; Bussystem vorhanden:;,444.03.01.000.00.02
2027,Anlage,76259,,Handfeuerlöscher Hydranten EG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2027,Anlage,76260,,Tritte / Leitern Stiegenhaus KG,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsveränderlich;,389.01.01.000.02.00
2027,Anlage,76261,,Außentür Mieter,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.01
2027,Anlage,76262,,Türsprech- und Türöffneranlage,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl Kameras:0 Stk.; Anzahl Monitore:0 Stk.; Anzahl Sprechstellen außen:8 Stk.; Anzahl Sprechstellen innen:8 Stk.;,452.03.01.000.01.00
2027,Anlage,76263,,Außentür Haupteingang,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.01
2027,Anlage,76264,,Außentür Fluchtwegsstiege,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.01
2027,Anlage,76266,,BST Fluchtstiegenhaus EG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1200 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2027,Anlage,76268,,Außenbeleuchtung,1656,546,Außenbeleuchtung,540,Technische Anlagen in Außenanlagen,29.0,,Leuchtmittel-Typ:; Lampen-/Masthöhe:; Aufschaltung GLT:; Anz. Leuchtmittel:;,ohne
2027,Anlage,76269,,Flachdach - Gründach 1. OG,1179,363,Flachdach,360,Dächer,,,Abdichtung:; Fläche:450 m2; Nutzung:nicht genutzt; Schaligkeit:;,363.01.01.000.00.01
2027,Anlage,76270,,Flachdach - Gründach 3. OG,1179,363,Flachdach,360,Dächer,,,Abdichtung:; Fläche:360 m2; Nutzung:nicht genutzt; Schaligkeit:;,363.01.01.000.00.01
2027,Anlage,76271,,Abläufe Gründächer,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",4.0,,,
2027,Bauteil,79656,76271.0,Dacheinläufe,1432,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",4.0,,Anzahl Dacheinläufe:4 Stk.;,411.02.01.125.00.00
2027,Anlage,76272,,Anschlagpunkte,1182,389,Anschlagpunkte,380,Neu Sonstiges zur KG,1.0,Die Massenermittlung erfolgt anhand des Merkmals Anzahl Anschlagpunkte,Anzahl Anschlagpunkte:;,389.02.02.000.00.00
2027,Anlage,76539,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:; Montageart:;,
2027,Anlage,76615,,Sonnenschutzanlage Außenjalousien,1171,338,Sonnenschutzanlage,330,Außenwände,,Die Preisermittlung erfolgt ausschließlich über die Bauteile,,
2027,Bauteil,79317,76615.0,Raffstoreanlage,1419,338,Sonnenschutzanlage,330,Außenwände,115.0,,Antriebsart:mechanisch; Anzahl Antriebe:115 Stk.; Sonnenschutz (Ort):außen;,338.01.01.187.02.00
2027,Anlage,76632,,Luftschleieranlage,1236,431,Luftschleieranlage,430,Lufttechnische Anlagen,6.0,,Heizleistung:999 kW; Kühlleistung:0 kW; Medium Wasser:ja; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Volumenstrom:999 m3/h;,
2027,Anlage,76634,,Automationssystem,1393,481,Automationssystem,480,Gebäudeautomation,,,Anlagenaufbau:; Anzahl Bedienplätze:; Anzahl Schaltschränke:1 Stk.; Protokoll:; Remote-Zugang:;,481.01.01.000.01.00
2027,Bauteil,76636,76634.0,DDC,1642,481,Automationssystem,480,Gebäudeautomation,9.0,Bezugsgröße für die Preisermittlung ist die Anzahl DDC in den Merkmalen,Anzahl DDC:78 Stk.; Anzahl der Ausgänge (physikalisch):39 Stk.; Anzahl der Eingänge (physikalisch):39 Stk.;,481.01.01.128.02.00
2027,Bauteil,80625,76634.0,Feldgeräte (Aktor),1665,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Aktor:39 Stk.; Bauart Aktor:;,481.01.01.142.04.00
2027,Bauteil,80624,76634.0,Feldgeräte (Sensor),1664,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Sensor:39 Stk.; Bauart Sensor:;,481.01.01.142.03.00
2027,Anlage,76657,,Außentür Balkon/Terrasse/Loggia,1167,334,Außentür,330,Außenwände,7.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.01
2027,Anlage,80124,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2027,Bauteil,80125,80124.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:25 m;,411.02.01.126.00.00
