Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2025,Bauteil,79481,79480.0,Wärmetauscher,1462,421,Fernwärmeübergabestation - Heißwasser,420,Wärmeversorgungsanlagen,2.0,,Bauart:Rohrbündelwärmetauscher;,
2025,Anlage,79482,,Tauchpumpe,1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"elektr. Pumpenleistung:; Förderhöhe:999 m; Fördermenge:999 m3/h; Schachttiefe:0,5 m;",
2025,Anlage,79483,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:; Brandklasse:; Inhalt:; Löscher (Art):; Transportart Feuerlöscher:; Typ Auslösevorrichtung:;,
2025,Anlage,79484,,Tauchpumpe,1196,411,Tauchpumpe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"elektr. Pumpenleistung:; Förderhöhe:999 m; Fördermenge:999 m3/h; Schachttiefe:0,5 m;",
2025,Anlage,79485,,Abluftanlage Keller,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:1250 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2025,Anlage,79486,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",4.0,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:; Anzahl Zirkulationspumpen:; Medium:; Nennweite Einspeisung:;,412.03.01.000.00.00
2025,Bauteil,79487,79486.0,Wasserfilter,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Rückspülung:ohne Rückspülung;,412.03.01.229.00.00
2025,Bauteil,79488,79486.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
2025,Anlage,79658,,Kanalnetz,1253,439,Kanalnetz,430,Lufttechnische Anlagen,1.0,,,
2025,Anlage,79659,,Blitzschutzanlage,1276,446,Blitzschutzanlage,440,Starkstromanlagen,1.0,Bei Äußeren Blitzschutz erfolgt die Preisermittlung ausschließlich über die Bauteile Trennstellen.,Anzahl Ableitungen:; Anzahl Auffangeinrichtungen:; Anzahl Erdungen:; Anzahl Potenzialausgleichsschienen:; Bauart:Äusserer Blitzschutz; Blitzschutzklasse:; Überspannungsschutz:;,
2025,Bauteil,79660,79659.0,Trennstellen - äußerer Bitzschutz,1547,446,Blitzschutzanlage,440,Starkstromanlagen,16.0,,Anzahl Trennstellen:16 Stk.;,446.01.01.216.00.00
2025,Anlage,79661,,Abwasserleitungen,1189,411,Abwasserleitungen,410,"Abwasser-, Wasser-, Gasanlagen",11.0,,Anzahl Absperreinrichtungen:; Anzahl Rückstauverschlüsse elektromotorisch:; Anzahl Rückstauverschlüsse mechanisch:; größte Nennweite:300 DN; Medium:;,411.01.01.000.00.02
2025,Anlage,80099,,Abläufe Regenrinne,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",5.0,,,
2025,Bauteil,80100,80099.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:260 m;,411.02.01.126.00.00
